ave_x,ave_y,ave_z
-3.287913870967646e-05,0.00025487921612903357,0.0007827654774193552
-3.2092848387095775e-05,0.0002544388935483884,0.0007829227354838712
-3.074042903225701e-05,0.0002537784096774206,0.0007806896709677422
-2.875897741935374e-05,0.0002544703451612916,0.000778834025806452
-2.6966235483869887e-05,0.00025497357096774327,0.0007737074129032263
-2.5865429032256943e-05,0.0002550364741935497,0.0007704049935483875
-2.5676719354837592e-05,0.0002553195387096787,0.0007688953161290326
-2.655736451612789e-05,0.00025503647419354965,0.0007659074129032262
-2.8035590322579487e-05,0.00025494211935483995,0.0007637058000000004
-2.8507364516127867e-05,0.00025428163548387226,0.0007637687032258069
-2.9199299999998835e-05,0.00025387276451613035,0.0007645235419354844
-3.2375912903224675e-05,0.0002527719580645174,0.0007598372516129037
-3.335091290322468e-05,0.0002508848612903239,0.0007567235419354843
-3.3633977419353734e-05,0.000251325183870969,0.0007556227354838715
-3.269042903225697e-05,0.00025069615161290454,0.0007549937032258069
-3.140091290322467e-05,0.00024934373225806583,0.000757509832258065
-3.143236451612791e-05,0.00024843163548387225,0.0007546791870967747
-3.202994516128922e-05,0.0002499727645161303,0.0007516912838709682
-3.297349354838601e-05,0.0002517026032258077,0.0007475711225806455
-3.228155806451507e-05,0.00025261470000000123,0.0007453695096774197
-3.136946129032154e-05,0.0002543130870967754,0.0007421928967741938
-3.1872687096773164e-05,0.00025513082903225924,0.0007431364451612907
-3.3256558064515086e-05,0.0002558227645161302,0.0007434509612903229
-3.470333225806345e-05,0.0002565461516129044,0.0007437340258064522
-3.470333225806345e-05,0.0002575526032258076,0.0007402743483870972
-3.659042903225701e-05,0.00025594857096774307,0.0007394566064516134
-3.6842041935482834e-05,0.00025557115161290437,0.0007388904774193553
-3.681059032257965e-05,0.0002549735709677431,0.0007386388645161294
-3.7156558064515126e-05,0.0002554453451612915,0.000739142090322581
-3.854042903225702e-05,0.0002534638935483883,0.0007397711225806457
-3.982994516128928e-05,0.00025176550645161414,0.0007385130580645167
-4.0333170967740895e-05,0.0002507905064516142,0.0007370033806451618
-3.9075106451611856e-05,0.00025066470000000127,0.0007376324129032265
-3.86033322580635e-05,0.00024997276451613036,0.0007404316064516136
-3.9421074193547384e-05,0.0002475195387096787,0.0007377582193548393
-4.102510645161191e-05,0.00024679615161290455,0.0007347703161290329
-4.46734935483861e-05,0.0002455066354838723,0.0007350848322580652
-4.6434783870966735e-05,0.0002443429258064529,0.0007368775741935491
-4.785010645161186e-05,0.00024387115161290452,0.000738261445161291
-4.7661396774192505e-05,0.0002439655064516142,0.0007386074129032265
-4.7283977419353795e-05,0.00024462599032258197,0.0007350848322580652
-4.6120267741934444e-05,0.00024440582903225935,0.0007354937032258072
-4.593155806451509e-05,0.00024248728064516257,0.0007356195096774201
-4.303800967741832e-05,0.00024333647419354964,0.0007370662838709686
-4.1119461290321564e-05,0.00024289615161290448,0.0007379783806451621
-4.077349354838609e-05,0.00024173244193548512,0.0007353993483870977
-4.0333170967740916e-05,0.0002418267967741948,0.0007338896709677428
-3.9043654838708695e-05,0.0002422356677419367,0.000733354993548388
-3.888639677419256e-05,0.00024239292580645281,0.0007315622516129041
-3.957833225806353e-05,0.00024248728064516252,0.0007352106387096783
-4.039607419354743e-05,0.00024255018387096895,0.0007366259612903235
-4.0742041935482915e-05,0.0002439340548387109,0.0007390162838709686
-4.250333225806357e-05,0.00024453163548387216,0.00073668886451613
-4.155978387096679e-05,0.0002439340548387109,0.0007350533806451621
-4.162268709677326e-05,0.00024405986129032379,0.000732379993548388
-4.184284838709585e-05,0.00024468889354838834,0.0007322227354838719
-4.206300967741844e-05,0.0002446259903225819,0.0007332606387096783
-4.3195267741934555e-05,0.00024421711935483995,0.0007329775741935492
-4.379284838709584e-05,0.00024531792580645287,0.0007336695096774201
-4.420171935483778e-05,0.0002444687322580658,0.0007347074129032266
-4.2157364516128094e-05,0.0002448776032258077,0.0007355566064516137
-4.209446129032162e-05,0.00024434292580645286,0.000735053380645162
-4.1748493548386094e-05,0.0002441542161290335,0.0007330090258064524
-4.0333170967740895e-05,0.00024478324838709804,0.0007318138645161298
-4.0238816129031194e-05,0.00024468889354838834,0.0007299267677419362
-4.00186548387086e-05,0.00024409131290322706,0.0007292977354838718
-4.0867848387095724e-05,0.00024286470000000127,0.0007289517677419364
-4.096220322580537e-05,0.0002419211516129045,0.000734204187096775
-4.020736451612793e-05,0.00024085179677419481,0.0007384501548387105
-3.8760590322579544e-05,0.00024041147419354963,0.0007402743483870976
-3.90436548387086e-05,0.00024063163548387222,0.0007354937032258073
-3.7879945161289235e-05,0.00024050582903225933,0.0007326630580645169
-3.659042903225698e-05,0.00024038002258064642,0.0007334808000000008
-3.5867041935482804e-05,0.00023924776451613027,0.0007341412838709686
-3.6810590322579625e-05,0.0002411034096774206,0.0007344872516129042
-3.7376719354837744e-05,0.00024075744193548511,0.0007357767677419365
-3.7313816129031326e-05,0.000240600183870969,0.0007370662838709688
-3.791139677419259e-05,0.00023971953870967867,0.0007380098322580655
-3.747107419354742e-05,0.0002377695387096787,0.0007388275741935493
-3.693639677419259e-05,0.00023638566774193678,0.0007392678967741946
-3.618155806451518e-05,0.0002360397000000013,0.000739739670967743
-3.586704193548294e-05,0.00023622840967742065,0.0007398340258064527
-3.6370267741934586e-05,0.00023446711935484,0.0007390791870967753
-3.5300912903224915e-05,0.0002342155064516142,0.0007397082193548397
-3.4954945161289435e-05,0.00023336631290322708,0.0007373493483870978
-3.344526774193459e-05,0.00023217115161290448,0.0007356509612903236
-3.3162203225805554e-05,0.00023113324838709804,0.0007385759612903236
-3.287913870967652e-05,0.0002300953451612916,0.0007410291870967752
-3.180978387096686e-05,0.0002299380870967755,0.0007423501548387106
-2.9796880645160393e-05,0.00023053566774193678,0.0007421928967741945
-2.976542903225721e-05,0.00023000099032258192,0.0007432937032258074
-2.9733977419354032e-05,0.00022946631290322707,0.0007443945096774203
-3.0079945161289516e-05,0.00022978082903225933,0.000746721929032259
-3.102349354838629e-05,0.00022883728064516256,0.0007484517677419363
-3.05202677419347e-05,0.00022962357096774323,0.000748829187096775
-3.001704193548311e-05,0.00023040986129032386,0.0007492066064516137
-3.042591290322505e-05,0.0002303155064516142,0.0007481687032258072
-3.092913870967667e-05,0.00023122760322580774,0.0007496469290322589
-3.2470267741934715e-05,0.00023160502258064646,0.0007520687032258072
-3.401139677419277e-05,0.00023198244193548516,0.0007544904774193556
-3.5017848387095995e-05,0.0002314163129032271,0.000752729187096775
-3.596139677419277e-05,0.0002323913129032271,0.0007524775741935491
-3.715655806451538e-05,0.0002316679258064529,0.0007507162838709685
-3.781704193548309e-05,0.0002321711516129045,0.0007521945096774201
-3.7313816129031496e-05,0.00023110179677419482,0.0007511251548387105
-3.850897741935408e-05,0.0002320138935483884,0.0007541445096774202
-3.850897741935408e-05,0.0002320138935483884,0.0007541445096774202
-3.844607419354762e-05,0.0002326429258064529,0.0007546477354838718
-3.740817096774114e-05,0.00023195099032258194,0.0007545533806451621
-3.8886396774192766e-05,0.00023195099032258194,0.000751345316129033
-3.8886396774192766e-05,0.00023195099032258194,0.000751345316129033
-3.9672687096773414e-05,0.00023220260322580775,0.0007499614451612911
-3.7533977419354087e-05,0.00023349211935484002,0.0007536098322580653
-3.718800967741856e-05,0.00023276873225806582,0.0007510937032258073
-3.718800967741856e-05,0.00023276873225806582,0.0007510937032258073
-3.7722687096773435e-05,0.00023210824838709807,0.0007539243483870976
-3.652752580645083e-05,0.00023182518387096905,0.0007529493483870975
-3.822591290322503e-05,0.00023198244193548516,0.0007519428967741944
-3.894929999999921e-05,0.00023012679677419484,0.0007502759612903234
-3.894929999999921e-05,0.00023012679677419484,0.0007502759612903234
-3.8854945161289536e-05,0.00023185663548387224,0.0007518485419354847
-3.7313816129031496e-05,0.00023251711935484,0.0007503703161290331
-3.668478387096696e-05,0.00023050421612903353,0.0007524146709677428
-3.668478387096696e-05,0.00023050421612903353,0.0007524146709677428
-3.66218806451605e-05,0.00023273728064516258,0.0007505275741935491
-3.737671935483797e-05,0.00023188808709677548,0.0007504332193548395
-3.854042903225732e-05,0.00023267437741935612,0.0007522888645161298
-3.854042903225732e-05,0.00023267437741935612,0.0007522888645161298
-3.835171935483791e-05,0.0002328630870967755,0.0007555598322580652
-3.7565429032257316e-05,0.0002312905064516142,0.0007538928967741944
-3.847752580645085e-05,0.00023154211935484,0.0007522259612903234
-3.847752580645085e-05,0.00023154211935484,0.0007522259612903234
-3.7879945161289553e-05,0.00023135340967742066,0.0007514396709677428
-3.693639677419276e-05,0.00023182518387096905,0.0007518170903225814
-3.693639677419276e-05,0.00023182518387096905,0.0007538928967741944
-3.514365483870889e-05,0.0002311647000000013,0.0007538928967741944
-3.734526774193473e-05,0.00023195099032258194,0.0007523203161290331
-3.835171935483791e-05,0.00023245421612903356,0.0007510622516129041
-3.835171935483791e-05,0.00023245421612903356,0.0007510622516129041
-3.869768709677344e-05,0.0002332405064516142,0.000749395316129033
-3.778559032257985e-05,0.00023280018387096904,0.0007547420903225815
-3.652752580645083e-05,0.00023000099032258195,0.0007546791870967751
-3.652752580645083e-05,0.00023000099032258195,0.0007546791870967751
-3.8163009677418555e-05,0.0002308187322580658,0.0007527606387096782
-3.844607419354762e-05,0.0002320138935483884,0.000753704187096775
-3.696784838709599e-05,0.0002308187322580658,0.0007524775741935491
-3.696784838709599e-05,0.0002308187322580658,0.0007524775741935491
-3.6904945161289537e-05,0.00023078728064516256,0.0007525090258064524
-3.633881612903147e-05,0.00023069292580645286,0.0007525090258064524
-3.633881612903147e-05,0.00023251711935483999,0.0007523517677419364
-3.76912354838702e-05,0.00023251711935483999,0.0007523517677419364
-3.79742999999992e-05,0.00023273728064516255,0.0007520372516129041
-3.7565429032257316e-05,0.0002312276032258077,0.0007522259612903234
-3.7565429032257316e-05,0.0002331461516129045,0.0007521316064516137
-3.79742999999992e-05,0.0002331461516129045,0.0007521316064516137
-3.8760590322579856e-05,0.0002324227645161303,0.0007523832193548395
-3.822591290322503e-05,0.00023283163548387222,0.000751345316129033
-3.822591290322503e-05,0.00023283163548387222,0.000751345316129033
-3.665333225806373e-05,0.00023349211935484,0.0007533896709677428
-3.586704193548308e-05,0.00023176228064516254,0.000753704187096775
-3.681059032257986e-05,0.0002327687322580658,0.0007497098322580654
-3.681059032257986e-05,0.0002327687322580658,0.0007497098322580654
-3.715655806451538e-05,0.0002320767967741948,0.0007506219290322588
-3.6433170967741146e-05,0.00023154211935483998,0.0007516598322580654
-3.847752580645085e-05,0.00023091308709677545,0.000753421122580646
-3.847752580645085e-05,0.00023091308709677545,0.000753421122580646
-3.750252580645085e-05,0.00023261147419354966,0.000753704187096775
-3.979849354838631e-05,0.00023248566774193674,0.000751754187096775
-3.979849354838631e-05,0.00023220260322580772,0.000751754187096775
-3.7471074193547615e-05,0.00023220260322580772,0.000751754187096775
-3.7565429032257316e-05,0.0002309445387096787,0.0007506848322580654
-3.90436548387089e-05,0.00023116470000000128,0.0007523203161290331
-3.90436548387089e-05,0.00023116470000000128,0.0007523203161290331
-3.819446129032179e-05,0.00023160502258064643,0.000749521122580646
-3.709365483870889e-05,0.00023163647419354965,0.000751754187096775
-3.665333225806373e-05,0.00022993808709677546,0.0007510308000000008
-3.665333225806373e-05,0.00022993808709677546,0.0007510308000000008
-3.9358170967741156e-05,0.00023113324838709804,0.0007508420903225815
-3.806865483870891e-05,0.00023258002258064642,0.0007518799935483879
-3.718800967741856e-05,0.00023198244193548513,0.0007526348322580654
-3.718800967741856e-05,0.00023198244193548513,0.0007526348322580654
-3.627591290322503e-05,0.00023232840967742064,0.0007539558000000009
-3.7030751612902447e-05,0.00022996953870967868,0.0007515340258064525
-3.7030751612902447e-05,0.00023217115161290448,0.0007501816064516137
-3.9641235483870185e-05,0.00023217115161290448,0.0007501816064516137
-3.765978387096697e-05,0.00023311470000000125,0.0007515340258064525
-3.813155806451538e-05,0.00023176228064516254,0.0007534525741935492
-3.813155806451538e-05,0.0002312276032258077,0.0007523203161290331
-3.813155806451538e-05,0.0002312276032258077,0.0007523203161290331
-3.825736451612826e-05,0.00023173082903225932,0.0007510622516129041
-3.75968806451605e-05,0.00023295744193548514,0.0007503703161290331
-3.712510645161214e-05,0.0002329259903225819,0.0007486719290322589
-3.712510645161214e-05,0.0002329259903225819,0.0007486719290322589
-3.781704193548309e-05,0.0002322969580645174,0.0007510937032258073
-3.7471074193547615e-05,0.00023283163548387222,0.0007533582193548395
-3.7471074193547615e-05,0.00023141631290322706,0.0007531380580645169
-3.75968806451605e-05,0.00023141631290322706,0.0007531380580645169
-3.718800967741856e-05,0.00023298889354838836,0.0007532953161290331
-3.718800967741856e-05,0.0002311961516129045,0.0007528549935483878
-3.718800967741856e-05,0.0002311961516129045,0.0007516912838709685
-3.781704193548309e-05,0.00023100744193548512,0.0007516912838709685
-3.82888161290315e-05,0.0002322969580645174,0.0007516283806451622
-3.791139677419279e-05,0.00023273728064516255,0.0007509993483870976
-3.791139677419279e-05,0.00023273728064516255,0.0007509993483870976
-3.813155806451538e-05,0.0002316993774193561,0.0007509678967741944
-3.778559032257985e-05,0.00023075582903225934,0.0007525090258064524
-3.740817096774114e-05,0.00023182518387096903,0.0007503703161290331
-3.740817096774114e-05,0.00023182518387096903,0.0007503703161290331
-3.668478387096696e-05,0.0002324227645161303,0.0007533582193548395
-3.743962258064438e-05,0.00023261147419354966,0.0007536412838709685
-3.6904945161289537e-05,0.0002316993774193561,0.0007504646709677428
-3.6904945161289537e-05,0.0002316993774193561,0.0007504646709677428
-3.894929999999921e-05,0.00023160502258064643,0.0007515969290322589
-3.806865483870891e-05,0.00023176228064516254,0.0007528864451612911
-3.75968806451605e-05,0.00023182518387096903,0.000752163058064517
-3.75968806451605e-05,0.00023182518387096903,0.000752163058064517
-3.66218806451605e-05,0.00023031550645161416,0.0007487977354838718
-3.580413870967664e-05,0.00023235986129032383,0.0007487977354838718
-3.778559032257985e-05,0.0002320767967741948,0.0007508106387096783
-3.778559032257985e-05,0.0002320767967741948,0.0007508106387096783
-3.79742999999992e-05,0.00023151066774193676,0.0007534840258064525
-3.6087203225805666e-05,0.0002311017967741948,0.0007523517677419364
-3.6433170967741146e-05,0.00023147921612903352,0.0007507791870967751
-3.6433170967741146e-05,0.00023147921612903352,0.0007507791870967751
-3.891784838709599e-05,0.0002322969580645174,0.0007519743483870976
-3.596139677419277e-05,0.00023141631290322706,0.0007529178967741944
-3.596139677419277e-05,0.00023239131290322707,0.0007524775741935491
-3.715655806451538e-05,0.00023166792580645287,0.0007507162838709685
-3.806865483870892e-05,0.00023267437741935606,0.0007518799935483879
-3.778559032257992e-05,0.00023251711935483993,0.0007547420903225815
-3.8603332258063805e-05,0.00023138486129032382,0.0007557485419354846
-3.942107419354769e-05,0.00023251711935483993,0.0007566920903225814
